A117,0.007005186,0.0059871306,0.0018509524,0.0038696025,-0.0011728158,-0.0011255803,0.0010758557,0.00055051333,0.00083191914,0.0005701041,0.00038813433,0.00040827107,0.00014235193,1.6831527e-05,1.8640674e-05
A2023,0.047794297,0.05002491,0.03911081,0.046820182,0.033876102,0.055086784,0.04201878,0.04196408,0.0023230277,0.002278526,0.0022928258,0.0022610328,0.00014599193,-3.965809e-05,3.1444313e-06
A2395,0.001583391,0.0021955098,0.00085580756,0.00091147696,8.159985e-05,0.00011753674,-6.748566e-05,6.195301e-05,-1.6452406e-05,0.00018791117,0.00015376766,0.00015294382,2.3713978e-06,3.178211e-06,3.6538286e-11
A48,0.014997892,0.01738971,0.014583758,0.012611372,0.012462616,0.011374437,0.003418033,0.0023519536,0.00090650487,0.00076945836,0.001609559,0.001179092,3.995928e-05,0.00052425044,0.00035112395
A783,0.045397718,0.046370164,0.026018485,0.032539207,-0.00020241196,0.0008047281,0.019209001,0.010675141,0.006262408,0.0050654477,-6.2168956e-06,0.00085414556,0.0021251016,0.0020925421,-0.00041493378
A2328,0.056965318,0.05920514,-0.00084367406,0.004711303,0.0350717,0.01380436,0.028273895,0.020011978,0.0059586843,-0.005651378,0.0014941222,0.0035911049,0.000603203,-0.00021702654,0.0004962259
B110,0.046524774,0.06590108,0.03243689,0.022482088,0.03716016,0.0088508995,0.027721057,0.021650126,0.007196945,0.008671497,0.0052636946,0.0051019266,0.0025900658,0.0014714191,0.00013393874
A397,0.018883517,0.021772742,0.0053134505,0.007149209,0.0064463965,0.0044830116,-7.35374e-10,3.8855294e-10,-5.892632e-10,3.990169e-10,-1.05516845e-10,-2.1150519e-10,-5.7596833e-10,-1.5505678e-11,-1.4848296e-11
A433,0.05814467,0.033850677,0.06665204,0.00956755,0.057257395,0.043684334,0.037528835,0.05506887,0.060133595,0.00043016367,0.042276565,0.0423168,0.010085541,0.01950546,7.022903e-05
A1229,0.042207327,0.047853068,0.022755366,0.019642046,0.028296877,0.027747186,0.010394438,0.012031617,0.00537074,0.006064904,0.0020498382,0.0018477424,0.00071494846,0.0012094317,-5.086235e-05
A23,0.04700593,0.047013976,0.044560656,0.0492778,0.043806188,0.047852892,0.05119415,0.037632223,0.03390185,0.040911835,3.2726544e-05,3.541803e-05,1.454246e-07,2.1039172e-07,1.876615e-09
A2053,0.033882014,0.034270037,0.014596121,0.015350508,0.0063507026,0.00994565,0.022029383,0.011053427,0.0022559795,-0.00023651292,0.0010918,0.0006232046,4.7160956e-05,0.0001682685,0.000119705
A2242,0.044751666,0.07398888,0.061385687,0.064555354,0.027332673,0.04117637,0.016789919,0.020514157,0.03530409,0.034445655,0.022946833,0.022946164,0.0007094352,0.0006777569,0.00023511966
A444,0.051412895,0.051326055,0.027215844,0.05468815,0.026285438,0.060345966,0.040473588,0.038363382,0.006920552,0.0061000013,0.00016749612,9.4327355e-05,-9.319908e-07,2.9258906e-06,5.6656396e-10
A870,0.11281711,0.0004906632,-0.011639795,-0.0059804744,0.055662405,0.033190325,0.017753014,0.01632159,0.031407002,0.036834285,0.00046219912,0.00046218274,7.527581e-08,8.536941e-10,1.6192375e-09
A666,0.015047838,0.013532571,0.00360802,0.0026779124,0.003951541,0.007416304,-0.0012749506,-0.0017197037,0.00044330538,-9.600702e-05,0.0029121097,0.002444316,0.00045955062,0.0006325486,-0.00017853401
A1124,0.026797581,0.0231271,0.0017571552,0.0016354898,0.004930296,0.0032722922,0.0010840461,0.001891491,0.00072774355,2.157643e-06,0.0003411613,0.00019224358,-1.834329e-09,-4.602049e-10,5.088901e-10
A2389,0.0752552,0.07230948,0.0013078244,0.0004017738,0.012012855,0.011644651,0.032157,0.032532968,0.005805907,0.008818666,0.0044641662,0.004071763,0.0023564498,0.0025266306,0.00068682065
A99,0.03640169,0.03594376,0.034611326,0.031676996,0.034216374,0.035365194,0.009945053,0.010606596,0.008386948,0.0051728217,0.0050848327,0.005851211,0.0005119676,0.0007200145,0.0019696152
A1985,0.012520416,0.012723379,0.012850808,0.010739996,0.006641537,0.007598006,0.00086338207,0.00094567897,0.00019036085,0.00022733604,0.00012224635,8.133389e-05,1.47707415e-05,1.7415743e-05,-1.6306401e-09
A912,0.080394015,0.077852726,0.042179562,0.048962645,0.0015716521,0.0031754435,-0.017571453,-0.0008243559,0.034596607,0.027962182,0.0017899827,0.0011129925,0.0002893721,0.00013023848,6.474174e-07
A529,0.030714875,0.059726562,0.017670972,0.064786665,0.04738845,0.047406524,0.046702962,0.04695339,0.0525171,0.034955833,0.0003393959,0.00023785427,1.9522311e-05,1.6966178e-05,-7.672104e-09
A1509,0.044386417,0.054463845,0.0290721,0.057317678,0.04771778,0.047688603,0.049159266,0.045987118,0.049357526,0.044458084,0.048507422,0.015314953,0.028152695,0.022405114,-8.124569e-09
A5,0.00092486176,0.0006270717,0.00023915916,3.5672478e-05,7.648828e-05,6.005312e-05,0.00010977274,8.72034e-05,-6.226919e-12,1.8352228e-11,1.5349912e-11,1.2478946e-10,1.30422634e-11,-4.102634e-11,4.4021033e-11
A903,0.049113862,0.05084222,0.020103194,0.016210716,0.027469678,0.028303578,0.025568005,0.01705767,0.025799545,0.0067065563,0.008284868,0.008521018,0.0027320303,0.008045204,7.189076e-05
A817,0.046327826,0.04301379,0.035886463,0.04597153,0.0055157878,0.030833581,0.013639014,0.010501756,0.0037886116,0.011546921,0.003912204,0.0041116904,0.0010448752,0.0012155479,0.00093945354
B291,0.060750548,0.06094499,0.0028587757,0.002839,0.056180425,0.056278475,0.028897442,0.035021562,0.023837522,0.013805034,0.018201148,0.018794354,0.0008598473,0.0007658097,0.0005874342
A1775,0.015780387,0.012740233,0.0063971607,0.003919207,0.00044868435,-0.0023117969,-0.00073062506,-0.0011272184,0.0013883506,0.00089515274,-3.0841458e-11,1.543649e-10,-4.745586e-10,-1.0817119e-09,4.5409648e-10
A172,0.052187268,0.040342197,0.0007513316,0.0023703494,-0.00092962047,0.0004614617,0.00029901773,-0.00043697073,0.0042803306,0.0030368012,1.8845547e-05,4.9868733e-05,-1.1295888e-09,7.3853412e-09,-3.564907e-09
A531,0.042839628,0.06279665,-0.0003348028,-0.00081280887,-0.0057711145,-0.009995998,0.00824422,0.01743824,5.6635356e-05,2.5260399e-05,6.772266e-09,-7.576513e-10,-2.8627294e-09,2.0561326e-09,-2.8414506e-09
A3,0.009622628,0.0064560436,0.0009903742,0.00090922887,0.003028799,0.0024130894,-5.1815114e-05,0.000102981336,0.00019060409,7.036912e-05,4.017383e-05,3.9740942e-05,6.401315e-07,6.4600107e-07,8.300629e-06
B64,0.03408876,0.033645075,0.02253352,0.02508851,0.019790214,0.020269912,0.016606351,0.016155217,0.008146047,0.009462794,0.009619324,0.011165472,0.0011562904,0.0011177377,0.00042773903
B254,0.0650937,0.065549195,0.0047079693,0.0067884545,0.021500504,0.04008473,0.01616176,0.017866783,0.0033509547,0.0032440876,0.0018769676,0.0014753393,0.00029973185,0.00047827454,-7.202533e-05
B418,0.04030912,0.037529387,0.029948434,0.030647999,0.01937625,0.017259547,0.005892907,0.0070827086,0.005998312,0.0050377115,0.0002943256,0.00056133524,0.0011010963,0.00037840972,5.2209467e-05
A1020,0.02993103,0.02950645,0.005940425,0.009343632,0.020870546,0.0109101515,0.008286971,0.014605712,-0.0008015489,0.00026962152,0.0024543586,0.0029832064,0.00076424005,0.00030061297,5.6331017e-05
A2273,0.032905113,0.04101347,0.019936407,0.024161972,0.016374785,0.019838901,0.011626749,0.01320703,0.01266719,0.011721262,0.0063744322,0.0048887418,0.0032538187,0.0016842777,0.0013363592
A1613,0.05376801,0.062255654,0.04255816,0.026491811,0.0015057118,-0.0014231214,0.0071891854,0.004750269,0.0013472253,0.0013441514,8.660726e-05,-9.443131e-06,5.748928e-05,1.4387693e-05,-1.2621801e-09
A518,0.037321616,0.04439603,0.03855722,0.023697013,0.047455333,0.062451635,0.0052626333,0.00079153763,0.011138276,0.010616362,0.0036673893,0.0058252253,0.0036711802,-0.0008908935,0.00033229814
A107,0.048791703,0.046358805,0.010475887,0.06956776,0.061135333,0.02812243,0.037792675,0.055702813,0.04963967,0.04067258,0.04225613,0.041312058,0.0014913732,0.0023137813,1.4114637e-06
A1252,0.047056254,0.04636831,0.030174807,0.058795583,0.04216384,0.049252335,0.034314398,0.037583478,0.011459503,0.012864923,0.009449365,0.012208946,6.675472e-07,2.7551522e-07,-3.4948316e-10
A523,0.034241986,0.036534905,0.026794711,0.025508024,0.028571853,0.02805874,0.015242497,0.017804662,0.0026683095,0.0010339873,0.0025012163,0.0023977468,0.0010094813,0.0008782257,0.00083418575
B234,0.02108194,0.06400615,0.06391434,0.021075465,0.03583247,0.056821164,0.04800113,0.047137626,0.058452573,0.026686484,0.04140256,0.03915623,0.0071036033,0.04362382,0.0339737
A250,0.043678015,0.040485956,0.02511442,0.02634015,0.007541849,0.0163977,0.00033618914,-6.375115e-05,0.006455729,0.003268103,0.014098176,0.016427735,0.0018659133,0.001743783,-0.0013347699
B138,0.050997,0.051611293,0.06441846,0.06312953,0.051892843,0.051101953,0.027886229,0.026243752,0.03717647,0.030526187,0.0074769715,0.056028202,0.05006282,0.019599127,3.482553e-05
A2291,0.06172464,0.060106426,-0.0024200699,-0.00281857,0.0071908124,0.006358973,0.00019550847,0.00022857514,9.892699e-05,0.00013319061,5.580073e-05,-1.2987547e-05,8.5009115e-06,3.572995e-05,9.725509e-06
B341,0.079960905,0.080416456,0.018012768,0.017453587,0.03182012,0.05706401,0.030992687,0.009483354,0.045933694,0.060335204,0.00010292867,-0.00010498598,0.013663046,0.014413672,1.6305892e-05
A1916,0.07276024,0.03903289,0.0471976,0.03398285,0.018363645,0.020332668,0.068484105,0.00653236,0.036538884,0.022218758,2.35004e-06,-7.807284e-08,2.9608133e-10,1.442495e-09,-1.711099e-09
A71,0.050162654,0.05037145,0.03249659,0.060033735,0.03386993,0.04845639,0.05032835,0.03744281,0.03495706,0.034900494,0.00014326538,0.00017828525,7.005933e-07,4.5665765e-05,1.937116e-06
A1413,0.024880853,0.022445261,-0.0008455201,-0.0025652172,0.0040768874,0.0049034157,0.00033378878,0.001055565,0.0003532656,0.00044349986,6.533308e-05,3.13661e-05,-8.1545404e-10,1.62449e-09,-5.4495963e-11
A1783,0.07422629,0.06655236,-0.012200661,0.0060771485,0.03268994,0.016892048,-0.015257702,0.009650984,0.0010625271,0.00094493746,0.0023285535,0.002040781,0.0013738988,0.0013228424,0.00062014454
A283,0.04527721,0.045641728,0.01838019,0.0068829614,0.010862852,0.016100386,0.010265805,0.012846568,0.0037721451,0.010607371,-0.00022426527,0.0006323805,0.0006748062,0.00024976055,3.7147446e-10
A231,0.014629985,0.01805211,0.012847795,0.016504114,0.011410866,0.011758993,0.00500473,0.0049234172,0.0011791722,0.0011276396,5.9053324e-05,0.00015566533,0.00015863644,7.054902e-05,9.7990946e-05
A1694,0.09009383,0.08821307,0.003098714,0.001721873,0.021697138,0.022649052,0.0064414726,0.0045354567,-0.0010103285,-0.00997749,0.0008260611,0.00087873015,1.1655924e-06,0.0008377115,8.049351e-06
B5,0.024548516,0.06272445,0.04722768,0.047155403,0.064778075,0.014401736,0.046612546,0.04546796,0.00024208656,0.0001289241,8.117888e-06,1.2656428e-05,7.668805e-05,7.9269324e-05,1.0253886e-05
A77,0.024785368,0.026068546,0.023566738,0.019747535,0.033132225,0.024294268,0.014464034,0.02052808,0.00932035,0.0014459706,0.0039222296,0.004115481,0.0004487179,0.0009715811,0.00022316852
A1224,0.030044958,0.018718487,0.005438562,0.002516721,0.0005866236,0.005376233,0.00054545765,0.00044757905,-1.5632444e-09,3.5669026e-09,2.6343585e-09,8.168977e-10,1.0964475e-09,6.053596e-10,-7.481015e-10
A1681,0.027687132,0.030359237,0.033262797,0.02219867,0.0012443804,0.00060954003,0.00067944557,0.0006878862,9.3811715e-05,0.00016482569,1.7216216e-05,2.2174672e-05,5.051102e-06,6.685123e-06,-1.4242778e-09
A603,0.035616655,0.034816522,0.04032209,0.035860293,0.027265092,0.030786,0.018492537,0.035430145,0.026287904,0.023007637,0.017329,0.01841081,0.00023230999,0.00039225954,2.3137386e-10
A192,0.052524153,0.035743058,0.04729623,0.024754032,0.033172593,0.034823064,0.003966915,0.004602275,0.0020841921,0.0032771197,0.002366331,0.002347464,0.00073614734,0.00081033143,3.1426614e-05
A2094,0.04272356,0.0376501,0.03054528,0.029417813,0.011366551,0.011208171,0.021354044,0.027161658,0.0039241454,0.0028091606,0.0011693891,0.00044415306,0.00034204544,0.00052358944,8.9062996e-05
A725,0.006639982,0.0074361456,-0.00024481115,0.00042993584,0.0039205635,0.0028339408,0.0013339086,0.00076509896,0.0003292944,0.00032401644,0.0003976815,0.0005108346,6.873057e-05,0.0001906236,8.451544e-06
A1871,0.0465568,0.0452439,0.04312501,0.04810422,0.049502283,0.038362864,0.062394757,0.0066894037,0.04054953,0.036096033,0.00033941204,0.00021213104,0.00019238304,0.00011721197,2.3364735e-05
A111,0.02367787,0.037755113,0.01598977,0.016327009,0.017063087,0.018428002,0.014041486,0.0094729,0.011316956,0.0075712674,5.0136332e-05,4.277748e-05,-1.7957181e-09,1.0685041e-09,1.7557462e-09
A792,0.03331745,0.033667717,0.035319164,0.029298166,0.03277493,0.022832254,0.020678505,0.0242481,0.020888545,0.0170904,0.0011487076,0.0011593184,0.0007204448,0.00069089734,5.2654804e-07
A1943,0.043569893,0.06400285,0.04572458,0.06058722,-0.0073613934,0.0030792262,0.0040782965,0.003082402,0.0048267767,0.02106141,0.0037319798,0.0041483073,0.00073371315,0.00069822476,-8.648835e-09
A871,0.079419844,0.08014377,-0.009169174,-0.009480655,0.04572125,0.046124037,0.017101394,0.016924085,0.03438694,0.034286268,9.677453e-05,9.480146e-05,1.3234018e-08,4.820848e-08,-2.2050282e-09
B334,0.04752315,0.04229768,0.04071101,0.04120057,0.04300161,0.03416254,0.0064370804,0.004965091,0.0001840512,0.0010970794,0.0009965934,0.0006715408,3.3070617e-05,0.0003167303,5.5692594e-06
A945,0.060523834,0.06461772,0.01884563,0.017400328,0.04295513,0.03904608,0.03310017,0.04070288,0.035099883,0.036979515,0.030185157,0.038625512,0.00049200724,0.0005717502,4.845992e-05
A436,0.058651198,0.05882417,0.008042108,0.04207035,0.02667825,0.02995361,0.029552605,0.030140514,0.018420104,0.0143921925,0.00790063,0.010270436,0.00068354653,0.0005086141,0.00028285416
A1944,0.020816224,0.024739396,0.016327905,0.02421402,0.01793445,0.02494099,0.019403689,0.0146538345,0.00026438845,0.00023603342,4.303364e-05,0.0001366738,1.9770953e-06,1.37114475e-05,6.6155588e-09
A902,0.058435235,0.05706677,0.03313739,0.036708016,0.031463135,0.045647655,0.031751893,0.012846212,0.018870642,0.01918848,0.0013428887,0.00023705859,0.00045272647,0.0006927104,3.0314244e-05
B330,0.02239008,0.03201977,0.013288306,0.015845537,0.014499478,0.013882103,0.011089996,0.0073891794,0.0072806394,0.010184087,0.00068754033,0.00056121807,-2.9332287e-11,9.577145e-10,-4.4482453e-09
A1348,0.010484703,0.010779427,0.0023489653,0.001281573,0.008031462,0.008028195,-0.00030713817,-0.0010175637,-9.784913e-05,0.00024986372,0.0017690382,0.0013360541,0.00032624934,-6.105529e-05,0.0021440648
A1700,0.022259869,0.022885034,0.012486176,0.0113917375,0.012303865,0.011819963,0.010452504,0.009637143,0.009511853,0.008668835,0.0018211498,0.0017665302,0.00073076366,0.00065328676,0.00019506678
A2424,0.05020835,0.03998383,0.012783237,0.011918006,0.032002755,0.028149908,0.010548728,0.010688962,0.0059656166,0.0067788875,0.0054593165,0.0048743016,0.00071973435,-0.00030353773,0.0002638469
A715,0.024076669,0.023536332,0.0124048665,0.013131978,0.029758522,0.009957958,0.008033462,0.005287594,0.0035627782,0.0025280847,0.004235423,0.004191164,0.00094312837,0.00047899748,0.00013033813
B137,0.052992444,0.0511678,0.035841018,0.036839757,0.044875707,0.046784833,0.03709738,0.033861905,0.042289406,0.018400963,0.020171974,0.013816205,0.0072046,0.0073803365,0.00027958598
A1414,0.04378479,0.041989326,-0.002758981,-0.00350834,0.0009570491,0.0010776956,0.0025280523,0.0021939557,0.00073674024,0.00065374735,3.4973073e-05,4.8091002e-05,1.1567111e-10,1.2976467e-09,-1.8239653e-10
A59,0.029653147,0.034833662,0.03236598,0.031461313,0.03657263,0.0417581,0.020905826,0.014649011,0.014939793,0.016997738,3.9757346e-05,3.909779e-05,2.4480218e-05,3.2340053e-05,1.3196994e-06
A1699,0.012221884,0.015686432,0.0007955354,-6.199452e-05,0.0020363126,0.005889524,0.002855021,0.002367393,0.0010042643,0.00058259995,0.0003533903,-0.00016389436,0.00019011112,0.00021396192,9.519586e-08
A1625,0.05106037,0.050352607,0.042814784,0.036897175,0.040191583,0.05035757,0.053007144,0.0332301,0.040437717,0.04333902,0.029949848,0.030058654,0.0093209,0.006755947,0.00023998688
A224,0.048688836,0.04855742,0.045072336,0.045028813,0.03829257,0.05395171,0.039240588,0.06019718,0.023705125,0.023607725,0.00010101821,4.8619335e-05,3.3974695e-05,0.00011053629,8.9648835e-05
A2155,0.067743726,0.07678478,0.018756296,0.023956958,0.03262027,0.036401834,0.005598787,0.014836807,0.009911387,0.010929306,0.01605108,0.012780715,-0.00032816143,-2.4596065e-05,0.00026821936
A2240,0.0477187,0.04512159,0.044899054,0.044894535,0.049769,0.05065126,0.04600369,0.04079703,0.04274651,0.041727643,0.0032692943,0.002754866,0.0019949093,0.0020028395,1.1741467e-05
A899,0.05461861,0.06403815,0.03816294,0.045090236,0.02307409,0.023635559,-0.0064990413,-0.007557771,0.024249986,0.02132245,0.016457217,0.017877636,0.016268475,0.006479273,-0.0024947799
A516,0.050658293,0.06344053,0.023947671,0.033765793,-0.00025839504,0.00014932675,0.009180726,0.014277591,0.0060680797,0.0058582714,0.0005005864,0.00038534176,0.00029831877,0.000553966,0.00017793845
A1488,0.0010113225,0.0012383594,0.0003958191,0.00041300937,0.00017156322,0.00012474896,7.238266e-05,9.659229e-05,6.515118e-05,6.7549234e-05,-1.8864424e-05,5.4747004e-05,2.2199716e-05,1.1875377e-05,7.0055444e-06
A1410,0.056304317,0.054966494,0.033276185,0.0336119,0.040958755,0.0399819,0.029399088,0.021584082,0.018900298,0.010626485,-7.1376847e-09,3.4967629e-09,4.8930384e-09,-7.579964e-09,5.161691e-09
A1010,0.04127376,0.049178783,0.03761112,0.02203371,0.0021893485,0.032974858,0.0005075457,0.0009641729,0.010058154,0.015638025,0.0083256,0.008886072,0.0017245999,0.004029721,0.0007550388
A1564,0.059859496,0.05958465,0.048535444,0.039567668,-0.0039372304,-0.0038914836,-0.0032532893,0.01689849,0.012529256,0.027623346,-0.0058334526,0.0064237183,0.008177587,0.008415903,3.6227306e-05
A549,0.060681213,0.07049737,0.043263882,0.028891375,0.02884027,0.043206286,0.023510892,0.024743957,0.0021397327,0.0023053319,0.02076446,0.019314513,6.4321575e-05,2.1814772e-05,4.8733495e-05
A76,0.043056346,0.050221324,0.028537646,0.02864176,0.040997893,0.011880067,0.028666165,0.022525713,0.008976825,0.007888021,0.011744907,0.0071776574,0.004110468,0.0022470553,6.160728e-05
A423,0.04130761,0.040780082,0.039357655,0.048542317,0.023738766,0.02059047,0.010081666,0.014249308,0.0027732747,0.0022548921,0.0030553932,0.0022565264,0.0012792232,0.0010723793,0.00024642725
A2076,0.011166153,0.010202395,0.0115875015,0.013568356,0.008688192,0.007236035,0.0027020127,0.003026509,0.000538494,0.00046699232,2.0546507e-09,8.504005e-10,3.2310166e-10,2.6549454e-09,1.6548689e-10
B305,0.0011697963,0.00055890856,0.00013193887,5.217302e-05,0.00022314356,0.00016909602,-8.737571e-12,8.136464e-11,3.8610634e-12,-2.0969615e-10,1.6521758e-11,-5.2382414e-11,-3.325904e-11,-2.5328956e-11,9.329871e-12
A1576,0.038987577,0.036190975,0.00790326,0.040198114,0.024047771,0.019722395,0.014077774,0.026482876,0.020559447,0.017693426,0.011491777,0.011594232,0.012417202,0.011579378,0.0014820328
A113,0.07734548,0.07816838,0.0046339068,0.004514294,0.0059752464,0.013996932,0.039624937,0.032621723,0.02785113,0.02720143,0.00025465482,0.0017443204,0.0006626587,0.0006793273,2.1658434e-05
A1887,0.003271672,0.002558658,-0.00010686311,2.6534046e-05,0.001735369,0.00036161745,0.000955009,0.0009808762,0.0009950672,0.00070838834,0.00019734408,0.0002235065,0.00026209294,0.00013199315,4.668978e-06
A1998,0.023347003,0.031773105,0.023398265,0.02648665,0.02048529,0.023303004,0.016330974,0.012583386,0.0010578331,0.00047922847,0.00024745578,0.0001111694,2.0725452e-06,1.6477948e-06,4.609948e-09
B122,0.02626703,0.014966916,0.01865907,0.016628508,0.012074048,0.018076476,0.0037395786,0.0006271976,0.0012249969,0.0007022836,-1.3798107e-09,1.5072985e-10,1.3511466e-09,-1.6433965e-10,-1.7097619e-10
